score, loss
0.7646231219017906, 1.190332814157009
0.7449438838778881, 1.2161569133400918
0.7711814203451455, 1.227097817659378
0.7658991027532632, 1.151054191738367
0.76578060978059, 1.1370763638615609
0.7617708726801841, 1.2115476989746095
0.7655056434087694, 1.170927677154541
0.7225942473722287, 1.1720922574400903
0.7672981542089997, 1.1713193586468698
0.7448558350258704, 1.162286333143711
0.7460710511330731, 1.1502197176218032
0.7547782601744538, 1.1031875827908515
0.7691732655691822, 1.172576623558998
0.7542784240250152, 1.164458702802658
0.7510190286355849, 1.2138995344936847
0.7737506322261597, 1.1525368672609329
0.7741477432761136, 1.222574747800827
0.7682660994689395, 1.2085968786478043
0.7610824399070222, 1.1382075056433678
0.7568952907149341, 1.1323253041505814
0.7736246534369773, 1.2148332050442696
0.7569963534546598, 1.183887836933136
0.7677477375314801, 1.1359771636128426
0.7552512372156417, 1.1879538968205452
0.766560747816562, 1.0684237034618855
0.7706292203784838, 1.1554094341397285
0.7697937754998272, 1.1223766350746154
0.7663853285189387, 1.092169297784567
0.7706011255344379, 1.0945352647826077
0.7699869284409158, 1.1798115324974061
0.7667801342904208, 1.108520889878273
0.7666312211530956, 1.1156669314205647
0.7638487541370284, 1.1253960502147675
0.7647042645841939, 1.086217729896307
0.7587553015889842, 1.0996955814957619
0.7606773974531104, 1.0910954686999321
0.7727199646765268, 1.2035442274808883
0.7702075904895789, 1.1675492623448371
0.777242776049624, 1.1934301912784577
0.7784394227360292, 1.1052104499936104
0.773127107784425, 1.14893281519413
0.7789174549617616, 1.152224588394165
0.7857350036949916, 1.1887042850255967
0.7625711428935715, 1.1923908871412277
0.782925808681485, 1.151970044374466
0.7679952245448026, 1.1723486170172692
0.7803441836119219, 1.137052034139633
0.7708371467932358, 1.0975405697524547
0.7669589631585191, 1.0929984166100621
0.7726040333626598, 0.9934852803498506
0.7605342606703247, 1.0848910610377789
0.7594647966631449, 1.0731481531262397
0.7757983201948024, 1.0554902146756648
0.7725703038253346, 0.9721054390259087
0.7687008300758776, 1.0893985950946807
0.768652198623899, 1.0833086001127958
0.7678075563389419, 1.0090215370804072
0.7739124866118875, 1.0719907113909721
0.7569827848476567, 0.9289285369589925
0.7594800912167259, 1.0490594059228897
0.771668110326562, 1.1122604097425937
0.7642889345779882, 1.1175617143511771
0.7738334444961926, 1.034738396704197
0.7699005960060321, 1.0368485413491726
0.7718748685248836, 1.0473352866619825
0.7696401715497496, 1.05151611328125
0.7717476857045498, 0.9912229235470295
0.7752206895623691, 0.9939933038502932
0.76686712249301, 1.045577284991741
0.7608091087681622, 1.0665042808651923
0.7630409990285631, 1.0415396583080292
0.7622803960219051, 1.039390684068203
0.7663664185635879, 1.0789547809585929
0.7741623118478175, 1.0068978785723448
0.7643623309343232, 1.0393530806899072
0.7737079450266022, 1.072209247946739
0.7772802487318864, 0.871581868827343
0.7721302383149303, 0.9670000812411308
0.7697582142755791, 1.044021300971508
0.7654689591657994, 1.0225213672220708
0.7463418237347591, 1.0769011442363263
0.7771244028605362, 1.0335663555562495
0.774674897040357, 1.050063505023718
0.7726226348614845, 1.0539481490850449
0.7699887008248604, 1.0025134152546524
0.7648520122406444, 0.9016383785009384
0.7724336119243072, 0.971507592201233
0.775171695303389, 1.0408736856654286
0.7577099493703193, 1.0867049130797386
0.7690055879890435, 1.0495084599405526
0.7683547001440788, 1.1545139077305793
0.7565275088029101, 1.0320743402838708
0.768444826709064, 1.0708773079514504
0.7745521972222414, 1.082231268286705
0.7652939000273677, 1.0514962013065814
0.7715460893635456, 1.019310214817524
0.7636173792821503, 1.1368104428052903
0.7735266909716668, 1.0894654709100724
0.7763279216190259, 1.141953232884407
0.7659253892568681, 1.0706056579947472
0.762502841542331, 1.1280785283446313
0.7589653354970561, 1.0949135681986808
0.7763488936511014, 1.1097640411555767
0.7748314679233573, 1.1027592851966619
0.780396110253012, 0.9974290296435356
0.7764676650106574, 1.1677945969998837
0.7787680872947494, 1.1833999586105346
0.7801714860621439, 1.1481966280937195
0.7827704647838548, 1.1594680228829384
0.7716433129338651, 1.10497663192451
0.7649514796604009, 1.093315450847149
0.7755175920904095, 1.094925045967102
0.7736307546790392, 1.1547096306085587
0.7743110802652912, 1.1082336178421974
0.7825198024832023, 1.132366930246353
0.7810763299470997, 1.1641405980288981
0.781522426937252, 1.1123342923820019
0.7724131983131602, 1.1497973690927028
0.7781440499270437, 1.131349414885044
0.7811241748996243, 1.1689151325821876
0.7819676414586959, 1.1675000247359275
0.7789110939475572, 1.1133067566156387
0.7772828782963653, 1.1034185183048248
0.7754604276917783, 1.1114061356335878
0.7750934512648703, 1.1756478002667428
0.7818582575019739, 1.1242518235743046
0.7764007134888807, 1.1259620237350463
0.7806975607059385, 1.0329099286347627
0.7779705928900931, 1.133794187605381
0.7782573801692084, 1.1641650834679604
0.778472903503662, 1.163544169664383
0.7758000407755338, 1.085206190943718
0.7664177720461094, 1.117554258108139
0.7742239407308139, 1.0884933353960513
0.7802708899149162, 1.11951208896935
0.777914543191315, 1.1540250706672668
0.7760430663820151, 1.1040446949005127
0.7750614349943453, 1.1307153378427028
0.777074855346509, 1.1831253212690354
0.7701493975262816, 1.1473061695694924
0.7788019685711128, 1.1392631036043168
0.7746224998790687, 1.115879842042923
0.7743868733435585, 1.098677790313959
0.7612023055826319, 1.0847439520061015
0.7742076711378799, 1.019142483137548
0.76890551242586, 1.077947272360325
0.763764076881062, 1.1125051906704904
0.7699396011467984, 1.0630102473497391
0.7725932563776998, 1.1197610372304916
0.7642624191104073, 1.1086935163289309
0.7715044113500351, 1.048784856684506
0.748681117928193, 1.136397060751915
0.7747855169696068, 1.0048660653829575
0.7721391394869829, 1.1203211212158204
0.7691731723844202, 1.09179993852973
0.7664911755189125, 1.1182094333320856
0.7670489830564022, 1.1094600658118725
0.7719559677804071, 1.1236524551641196
0.7795064596866402, 1.1495185941457748
0.7726955074516427, 1.117514474503696
0.7746997019911623, 1.116812350153923
0.7635283711638656, 1.0140916427224875
0.7521833748286845, 1.1995945620536803
0.7661783854632943, 1.2041570346057415
0.7723222720248085, 1.150441924929619
0.7697812924749303, 1.1643515676259995
0.7704093456128954, 1.1903561332821846
0.7717941940567882, 1.153357063010335
0.773047775406812, 1.2220666787028314
0.7681115597909189, 1.1474538285005838
0.764450107289914, 1.1432780015468598
0.7720122048573641, 1.131505989432335
0.7655132703297345, 1.095973296612501
0.761582337524273, 1.2547071087360382
0.7526763263452766, 1.187750427722931
0.7721304979653194, 1.135422376692295
0.7643897016015463, 1.0184719259291888
0.7708093168115631, 1.1708574372529983
0.7690570227937644, 1.137305875122547
0.749257323164513, 1.1998556848242878
0.7711987160463911, 1.1496886345744133
0.7788422080251223, 1.2185243631433695
0.7779239582290502, 1.2066264152526855
0.7596734190542507, 1.1479776561260224
0.7667390136303998, 1.1809196752309798
0.7626696830512064, 1.036509622335434
0.758176487462808, 1.1845743185281754
0.7471543298243138, 1.2267590814828873
0.7437024040160382, 1.1010867124330252
0.7516404826345585, 1.2114576217532158
0.7602798229959723, 1.143927137851715
0.7614794161010942, 1.2053486186265945
0.7639121698672245, 1.1682975482940674
0.760375320977704, 1.0996367856347933
0.7527138435452428, 1.1476023417711259
0.7689512809412438, 1.194819620847702
0.7600281927421111, 1.2149101847410202
0.7635956426630914, 1.1102918784320355
0.7592926055956142, 1.1516978737711907
0.7707900416799791, 1.1886318656802177
0.7455143027193082, 1.1611769002676011
0.7708048144128082, 1.2155815494060516
0.7704823217843504, 1.1164906207472085
0.7651039055141091, 1.1556083735823632
0.7572627655987536, 1.1919131249189376
0.7681844231957308, 1.1472621974349022
0.7392943518917572, 1.1678370654582977
0.7693884867323557, 1.1511701968312265
0.7581540966649113, 1.1472312626242638
0.7562255478811236, 1.1430909109115601
0.7592064156574028, 1.097809331715107
0.7703242772794471, 1.1626448607444764
0.7476451464332766, 1.1636046147346497
0.7610700945548396, 1.2224116548895836
0.7699034929826784, 1.1390392139554024
0.7717290323208442, 1.207214660346508
0.7697309636049648, 1.1986285489797592
0.7575956506476039, 1.1246208924055099
0.7570866150536921, 1.1621787923574447
0.7706970548922155, 1.1988578486442565
0.7567755990106038, 1.1908933731913567
0.7672045404462899, 1.1301797607541084
0.7592729176309865, 1.1942688772082328
0.7637781516303029, 1.0857569187879563
0.7705369927429186, 1.163164738714695
0.7621970927895607, 1.1348305956274272
0.7661398737952857, 1.0902474254369736
0.7688694628205298, 1.0941777882166206
0.7650658455534661, 1.1766104063391685
0.7665468689416782, 1.112023868560791
0.7616425357528314, 1.1139572735130787
0.7632430220547496, 1.1025382333993912
0.7629466495459186, 1.0788575357198715
0.7716617863972751, 1.1147483642399312
0.75324865704476, 1.0497247521579265
0.7735863910935866, 1.204348886013031
0.770079017018321, 1.158897404372692
0.7810224084136002, 1.1944377630949021
0.775991661194129, 1.100303204357624
0.7748642060963317, 1.1435648396611213
0.7761198518395583, 1.1498992002010346
0.784146064934396, 1.1897597622871399
0.7634268934372713, 1.1869119821488858
0.7808991876047374, 1.151698256507516
0.7713065599717469, 1.174124999344349
0.780992086909222, 1.1283912473917008
0.7745909990322044, 1.086324321590364
0.7672290625241422, 1.0991744109988213
0.7690725459968558, 0.9890693886578084
0.763794812705505, 1.0918469677865505
0.7652261019405959, 1.0691914643347262
0.7758121016657957, 1.0530088722705842
0.772611278062028, 0.9715012727864086
0.7662071798833272, 1.0894426311552525
0.7736080207080859, 1.0686552187800407
0.766269028290065, 1.0074342396855354
0.7771830048877001, 1.0748533308506012
0.7603406023799014, 0.9188898788578809
0.7589967407828301, 1.049476238489151
0.774828823861151, 1.1110930874943734
0.770671514773557, 1.1052356603741647
0.7717459962524783, 1.0289845815300942
0.7694842729097604, 1.0303002198040485
0.7728738051390877, 1.0484393421560525
0.7681503235513684, 1.048344359844923
0.7722134616828937, 0.9941425597667695
0.7743665693154088, 0.9933619559556246
0.7730802739879519, 1.039337410517037
0.7582229596051091, 1.0677044692635536
0.7653544984779099, 1.0340965995192528
0.7632467005140947, 1.0421473564207553
0.770684754752309, 1.0817351960763335
0.7697866771192834, 1.0029327484965325
0.7637466313804777, 1.0390136820077895
0.7742623599798006, 1.0630922582745552
0.7771356070676801, 0.8628246447443962
0.7732123148470792, 0.9649086391925812
0.7702244346823134, 1.0366442307457329
0.7699651155493548, 1.0159268161654473
0.745261503008212, 1.0832766464352608
0.7747946872663037, 1.0299610486626625
0.7748892851805586, 1.0444530456513166
0.777262123930187, 1.0512608575820923
0.7711416677761704, 1.0052088311500846
0.7683636025098619, 0.9069467247277498
0.7706875963680866, 0.9646904766559601
0.7735525815033295, 1.0288116953521966
0.7545760314170277, 1.0689598155021667
0.7726988534912097, 1.0551942436629906
0.773751365177007, 1.140558006465435
0.7563158686993564, 1.0299906592071055
0.765868732908997, 1.0616980683803559
0.7728501068095539, 1.0810556289553643
0.7628304200166063, 1.0632014790177344
0.7710450620617724, 1.0114431297779083
0.7659654763963557, 1.1385582864284516
0.7730859922047573, 1.0677966713905334
0.7748724519195481, 1.1318192702531815
0.7682022426939558, 1.0735374742746353
0.7656787451974599, 1.1398638942837716
0.7625537346692547, 1.0968377356231214
0.7653436637354308, 1.108099245876074
0.7800335726884113, 1.1022274775058032
0.7813139670858797, 1.0001093000173569
0.777602810944939, 1.1697537732124328
0.7787602340961449, 1.1859635832905768
0.7821910234053567, 1.1432549750804901
0.7839400617985262, 1.16265728443861
0.7687080198406973, 1.1058138926327228
0.7703443528044737, 1.0919217756390571
0.777981367938206, 1.0960977844893933
0.7769970630803639, 1.1592074619233608
0.7727455898412882, 1.1005593797564506
0.7854912303868725, 1.128967917561531
0.775756371063182, 1.1545722001045942
0.7830490219620581, 1.1190000553429127
0.778124762184098, 1.1573711670190097
0.7784583740836254, 1.1313347025215625
0.783294813474066, 1.1694376075267792
0.7832007535130052, 1.1628160512447356
0.7811332932405253, 1.1064292061328889
0.77828331311637, 1.102531895339489
0.7810251518111965, 1.119167223572731
0.7800820770570324, 1.1691177797317505
0.7798303314991968, 1.124317090511322
0.7716190160541481, 1.1241501504182816
0.7846217240321627, 1.0314312703907489
0.7745307978363841, 1.1364899152517318
0.7816194270214584, 1.1629411095380784
0.7817699550508291, 1.160743247270584
0.7673021000435359, 1.0727910185605287
0.7578283468665692, 1.1133756014704703
0.7731823229150921, 1.0813666547834873
0.7824158945275271, 1.123709093183279
0.7831913238676875, 1.1475967568159104
0.7818361413416898, 1.09966705262661
0.7714476150044112, 1.127638152241707
0.7815263667562843, 1.190554817020893
0.7720573242558404, 1.1418209353089332
0.7783984823894429, 1.1422341856360436
0.7740325142379342, 1.1110943481326103
0.776708180022615, 1.10063317283988
0.7568186930589847, 1.0644469149410725
0.7686107407222443, 1.0299166161566973
0.7713825490356773, 1.081024355739355
0.756603908416036, 1.1113371601700783
0.7718452403934815, 1.053249267041683
0.7731902318734211, 1.1178371733427048
0.7722245633205221, 1.1012167634814978
0.7676242467048602, 1.059544349052012
0.7551797955081115, 1.1195225670933724
0.7754736364072629, 0.9994019415974617
0.7642236392685153, 1.1225681599974633
0.7772054697380192, 1.1020230096578598
0.7641759164914482, 1.1098503828793764
0.7672942660798362, 1.1038600882887841
0.7634054856934536, 1.1040814251173288
0.7706107139248459, 1.1287376386672259
0.7721462428985612, 1.1199184315465391
0.7751210024001893, 1.1202628907561303
0.7691809246985043, 0.9889763065427541
0.7515169900741713, 1.1920994858816265
0.7688631328687822, 1.2152522011846303
0.7612503425046766, 1.1373275548219681
0.762397934874479, 1.1480054891109466
0.7684751503823518, 1.193079013824463
0.7731311519387426, 1.1455579272657632
0.7749026913805924, 1.21791570186615
0.7668010973210901, 1.1372859340300783
0.7638642877330359, 1.151658807247877
0.7645185684314895, 1.0971384966373443
0.7611660987482154, 1.0876670762896539
0.764518517659675, 1.2147118788957596
0.7461565094676157, 1.1793711154907942
0.7707938080910922, 1.1476338514685631
0.7715715501467302, 1.0068345329910517
0.7747157194035678, 1.1389719980955124
0.7684059058871335, 1.1319027808308602
0.7388486867921641, 1.1859504796937108
0.7680770927385752, 1.1271340927481652
0.771790368142763, 1.2087997167324647
0.7748515231712066, 1.217857962846756
0.7582489909330201, 1.1401432272791863
0.7610241357508286, 1.1741994872689248
0.7615968875648376, 1.0368956723809242
0.7674333118428637, 1.2130018961429596
0.7514896519133565, 1.226208868175745
0.7345043581420667, 1.0622839407622815
0.7537000088950971, 1.2132737417519093
0.7673744412235995, 1.1530319112539291
0.7616982787227584, 1.216446221470833
0.7676256758484364, 1.1615813171863556
0.7606276959296994, 1.0942503263056278
0.7646870935163246, 1.1303735925257206
0.768041679376447, 1.1994616621732712
0.7641887780474728, 1.2357504585385322
0.7675919354287862, 1.107193192988634
0.757239943601151, 1.1283912479877471
0.7667795501381636, 1.1839761054515838
0.7474335429674942, 1.193092180788517
0.7721750501068512, 1.2088584914803504
0.7739540326425479, 1.1201880633831025
0.7641792693769878, 1.144064025580883
0.7564281318960656, 1.1768939915299415
0.7665890378986246, 1.1777519941329957
0.7335047124743944, 1.1582329702377319
0.7646440979997439, 1.1546565437316894
0.7547475000414057, 1.1381522449851036
0.7535257729524865, 1.1789563712477684
0.7523023751287616, 1.1035268715023994
0.7688043092575605, 1.1738413310050964
0.7517732690214657, 1.1613227385282516
0.7516331859195405, 1.2078963819146156
0.7753653541751053, 1.1377468267083168
0.7717672867047781, 1.229046520292759
0.7717604755142061, 1.2074824480712414
0.7615472925842784, 1.1308556665480136
0.7652028601391523, 1.130356011390686
0.770975180374184, 1.1903906784951688
0.7565559722926776, 1.2138131695985794
0.7634888356204931, 1.1265124228596688
0.749054972194578, 1.1899523290991783
0.76499298662872, 1.081076295673847
0.7724408527564841, 1.1640830624103546
0.772499553733164, 1.118393049016595
0.7744322326302427, 1.0804395992308855
0.7676523405645889, 1.0739095739461482
0.7651337806956778, 1.1648901948332786
0.7664076380629269, 1.1147737982869148
0.7656446643932056, 1.1056960226595403
0.7667806753285917, 1.1025787532329558
0.7671273266860206, 1.0699754130840302
0.7682256297655915, 1.104624715745449
0.7600600695928297, 1.0572457834333182
0.7733276118662508, 1.2063562947511672
0.7744912789383414, 1.1516777521371842
0.7775703111286447, 1.1930693954229354
0.77569708396606, 1.1023826402425767
0.7738493653601928, 1.1395862621068955
0.7816890668197566, 1.1490304452180862
0.7846976318753706, 1.1944161081314086
0.7677850043751162, 1.1855851194262506
0.7835233185321486, 1.141917997673154
0.7639131361954654, 1.165511217713356
0.7801323352994181, 1.1277766221761703
0.7739888947262011, 1.0802304201573134
0.7643645501620199, 1.0965456268191338
0.7716720974176038, 0.9875912744551897
0.7630083058944206, 1.083885673880577
0.7711504500400383, 1.0814546909183265
0.7758984814357333, 1.0697362604737282
0.7681619083640435, 0.9651579602528364
0.7717766554881145, 1.0832943260669707
0.7762322804319556, 1.0654318876937032
0.763875859834484, 1.0100260015577078
0.7805289398827923, 1.0560898853838443
0.7551847783520139, 0.9133475803025067
0.7503208035546317, 1.058378517627716
0.7763791300019962, 1.1019445855915546
0.7653530860108401, 1.112069254219532
0.7726921778240559, 1.023863056600094
0.7688723273074722, 1.0358969686925412
0.7740539975522976, 1.0394173011928798
0.7706333737667138, 1.0373549976944922
0.7703798610512784, 0.9904180151224137
0.7741983196504283, 1.0001105471700429
0.7705789717424172, 1.0414588405191898
0.7690574985193162, 1.0667494064569474
0.7659668572627268, 1.0432638522982598
0.7573893293777941, 1.029909317046404
0.7678935055968407, 1.0811640800535678
0.7729096419545367, 1.0160106393694877
0.7635047407016538, 1.032162987291813
0.7726676731176523, 1.0504103329777719
0.7747204088128976, 0.8643904989957809
0.768623544606488, 0.9585826629400254
0.7727581287153391, 1.0411717224866153
0.7705634148872305, 1.0071598923206329
0.7555067595874789, 1.0800989347696304
0.7785260050877515, 1.0322058235108853
0.7745282697960225, 1.043900077417493
0.7736340350737142, 1.0499578353762626
0.7703378222696947, 1.001861605681479
0.7643319379231391, 0.8969020484387875
0.7742620517084389, 0.9705028280615806
0.7757207030127955, 1.027457378320396
0.7596309968287589, 1.0671354648470879
0.7725422834084891, 1.0489736489672215
0.7739308530484987, 1.1357379215955734
0.756271138443428, 1.0157073751091956
0.7688502125386584, 1.0610282689332962
0.7716435645071428, 1.0778985410928725
0.7654711023048697, 1.0493598645925521
